,close,date,high,low,open,quoteVolume,volume,weightedAverage
273,10266.76540748,1511927100,10299.99999991,10249.00000001,10278.45459025,68.844068,706940.79654049,10268.72491818
274,10202.44018499,1511927400,10266.76540748,10168.40299982,10266.76540748,57.50734367,587953.18067672,10223.96694325
275,10274.93116695,1511927700,10278.99999997,10202.44018503,10202.44018503,36.24305317,371040.52845282,10237.56267752
276,10223.99999996,1511928000,10289.99999999,10199.99999994,10279,53.34947909,546365.80319056,10241.25844357
277,10233.29999971,1511928300,10233.87999984,10203.55200001,10223.99999992,24.30117311,248328.95469565,10218.80522275
278,10256,1511928600,10265.99999997,10220,10233.29999956,19.35506957,198222.78395792,10241.38834743
279,10278.99999968,1511928900,10290.50000072,10250.45433805,10255.69009824,42.82685236,439934.39212864,10272.39612266
280,10295,1511929200,10295,10265.00000017,10284.99999997,51.26920355,527639.07224514,10291.54025633
281,10340.46075113,1511929500,10345,10294.45433799,10295,45.09178091,465335.45405517,10319.7399762
282,10320.4599998,1511929800,10345,10311,10345,32.56477396,336475.73906536,10332.50651389
283,10335,1511930100,10338.99999999,10309.33999984,10320.45999976,28.10693682,290087.16771424,10320.83892926
284,10348.99999994,1511930400,10350,10315.32800035,10335,39.14499103,404712.57549705,10338.80874278
285,10375.3280013,1511930700,10388.96740498,10325.07300021,10336.00000044,33.49575193,347162.16935222,10364.36411631
286,10452.91100152,1511931000,10452.91100152,10376.00000001,10376.00000001,43.66655253,454555.2952914,10409.69045997
287,10400,1511931300,10460,10370,10452.91100152,65.93961475,686792.06226659,10415.46974258
288,10460.0000003,1511931600,10469.99999993,10392.44018484,10400,24.25832955,253045.75974442,10431.29368091
289,10497,1511931900,10499.98765431,10460.1069095,10460.1069095,44.65081969,468000.04576263,10481.33156371
290,10485,1511932200,10504,10430,10497,57.26810346,600136.64511691,10479.42238101
291,10568.00000016,1511932500,10591.70999996,10479.97705306,10480.18665575,65.6203401,691679.22322904,10540.62234628
292,10635.89363968,1511932800,10666,10580.00000009,10591.70999996,81.49932967,866337.30753999,10629.9930447
293,10699.99,1511933100,10699.99,10629,10630,63.98660153,683650.25422821,10684.27198634
294,10750,1511933400,10750,10690.3093761,10699.99,91.08366004,975963.65260832,10715.02454095
295,10349.99999996,1511933700,10750,10256.67021328,10748.98819521,316.66735004,3322277.4098952,10491.37970641
296,10419,1511934000,10419,10296.81173383,10333.00000016,457.039118,4721334.7402584,10330.26398466
297,10329.99999997,1511934300,10475,10329.99999997,10419.00000003,161.36946915,1683669.4783331,10433.6308919
298,10365.9999999,1511934600,10444.9999999,10303.17422819,10377.80188617,82.56713643,857831.57394708,10389.50375461
299,9950.00000027,1511934900,10365.9999999,9911.63184923,10340.99999993,269.68447508,2733591.1496917,10136.25700508
300,10315.04411043,1511935200,10322.20000032,9950,9950.00000027,259.16113898,2624149.5637071,10125.55190193
301,10252.00000015,1511935500,10332.59999994,10209.18923129,10322.20000027,96.87017984,993874.77945746,10259.86305691
302,10431.0000001,1511935800,10450.65843931,10275.00000006,10275.00000006,98.53849493,1024094.4288789,10392.83611553
303,10444.99999982,1511936100,10450.57999994,10402.21343126,10431.00000012,63.72021386,664472.15398248,10427.96490674
304,10500,1511936400,10536.59999993,10426,10444.99999982,92.71700405,973106.57925735,10495.44891175
305,10371.00000008,1511936700,10520.98999969,10299.00000001,10500,133.43710703,1384512.712282,10375.76985216
306,10427.33549971,1511937000,10450,10370.0441104,10371.0000001,40.62062803,422880.81644399,10410.49429692
307,10292.99999993,1511937300,10427.33549967,10262.91678745,10415.35203333,46.74621454,485030.67471053,10375.82785009
308,10299.99999971,1511937600,10300.04411045,10150,10292.99999993,109.61176255,1120529.0899275,10222.70843803
309,10288.70199999,1511937900,10300.20000028,10218.00000004,10299.99999968,67.91741211,698608.66393668,10286.14963722
310,10198.99999998,1511938200,10288.70199999,10198.99999998,10278.41329796,74.42863716,761666.60025497,10233.51534191
311,10160.414297,1511938500,10198.99999994,10150,10198.99999994,80.69066722,820062.46374372,10163.03981608
312,10399,1511938800,10400,10150,10160.00000006,49.6946703,509643.81377167,10255.50246525
313,10374.99999994,1511939100,10404.28499676,10276.8949795,10399,56.05432146,579853.14214296,10344.48597431
314,10316.32937491,1511939400,10374.99999991,10303.42500066,10374.99999988,25.2740124,260969.47751182,10325.60534439
315,10340.0000001,1511939700,10373.00000032,10305.00000062,10316.32937491,24.81705724,256263.1963316,10326.09119821
316,10378.9999995,1511940000,10400.42500069,10355.00000016,10368.9999988,39.21558954,407296.85748514,10386.09548556
317,10371.00000023,1511940300,10398.07614908,10360.49999918,10377.31114948,24.27900989,251889.10085943,10374.76824634
318,10377.40586075,1511940600,10389.99999998,10371.00000026,10377.22726905,19.13073609,198652.72350482,10383.95608879
319,10399.99999919,1511940900,10405.99013057,10369.99999999,10385,52.73962638,548116.99605808,10392.88735397
320,10416.90406276,1511941200,10433,10374.23260409,10377.27420423,23.55610057,245077.31619722,10403.98496639
321,10497.9999999,1511941500,10498,10416.90406276,10416.90406276,42.1704276,440556.50716246,10447.04861286
322,10550,1511941800,10550,10466.50599991,10466.50599991,33.80195863,355172.42116873,10507.45091598
323,10514.99999997,1511942100,10550,10497.99999984,10541,39.32655193,414170.93694911,10531.5853189
324,10549.99999999,1511942400,10550,10500.99999992,10513.94850006,33.76946464,355505.48408265,10527.42434245
325,10592.228386,1511942700,10592.4,10545.999999,10550,24.56844433,259749.06719892,10572.46701134
326,10534.99999989,1511943000,10592.70000101,10500.00000016,10592.228386,28.36141193,299357.84294919,10555.11071479
327,10556.00000025,1511943300,10570,10505.97337426,10520,28.02590611,295448.6084401,10541.9823816
328,10570.00000016,1511943600,10600,10531.97337407,10556.00000026,42.49834715,448815.90957153,10560.785058
329,10631.01000006,1511943900,10639.33389229,10572.00000005,10580,24.2578845,257323.95757343,10607.84824717
330,10637.99999997,1511944200,10650,10624.99999999,10639.33389229,17.84177538,189812.93750198,10638.67992166
331,10649.99999973,1511944500,10664.99999996,10631.00000003,10637.99999997,13.38503023,142473.97337867,10644.27729564
332,10560.0000002,1511944800,10650,10557.17023648,10649.99999973,41.78314479,443314.41104691,10609.88619394
333,10618.41314563,1511945100,10622.67339996,10561,10561,18.81825527,199303.9416671,10590.98937747
334,10599.99999992,1511945400,10618.41314551,10575,10618.41314551,64.27384375,680587.92038224,10588.87847176
335,10600.993146,1511945700,10617,10592.1200001,10599.99999984,32.92788755,349169.91561881,10604.07884012
336,10633.22464204,1511946000,10633.22464229,10600.82223071,10600.99999996,21.99940079,233459.85216311,10612.10050181
337,10615.00000018,1511946300,10633.22464198,10610.4200001,10633.22464198,16.10557069,171106.28535547,10624.04360881
338,10585.14900029,1511946600,10625.99999987,10578.99999927,10616,37.68818513,399952.73429003,10612.15160428
339,10585.89740607,1511946900,10614.98484128,10569.82223027,10585.14900029,24.4754169,259001.17402706,10582.09447811
340,10630,1511947200,10630.07449993,10585.00000001,10585.89740614,24.09737398,255627.27318021,10608.09669104
341,10619.38061942,1511947500,10630.07449931,10610.00000006,10610.00000079,11.08612116,117760.03637933,10622.29382845
342,10611.511888,1511947800,10630.0744992,10610,10619.38061942,16.8675914,179197.47036509,10623.77349057
343,10643.88649226,1511948100,10663.76109899,10612.00000018,10629,38.67272268,411027.81383921,10628.36504272
344,10738.7357274,1511948400,10739.99999998,10645.96267405,10663.76109899,52.88005515,565952.0512976,10702.56166889
345,10735.1,1511948700,10746.06299992,10730,10739.99999996,16.39950841,176116.66098034,10739.14269728
346,10719.40600311,1511949000,10750,10719.40600311,10730.00000004,56.07737181,602294.85505929,10740.42587266
347,10700,1511949300,10743.00000006,10667.79900136,10719.40600311,33.51085749,358341.62242086,10693.29910545
348,10679,1511949600,10699.99999999,10677.00000024,10677.00000024,13.92649666,148874.60342984,10690.02542882
349,10589.40000003,1511949900,10690.30000024,10551.00000001,10677.53008002,59.64842636,635378.29301683,10652.05457696
350,10638,1511950200,10659.99999996,10589.40000003,10644.689098,22.39228792,238003.09406715,10628.7975091
351,10682.14808019,1511950500,10682.14908025,10622.98939727,10639.99999971,19.25197888,205151.64642145,10656.13294613
352,10690.30000022,1511950800,10690.30000024,10680.68909779,10682.14808019,12.70396583,135798.36773869,10689.4468669
353,10700.00120015,1511951100,10719.85442929,10680.68909778,10690.30000023,20.14717814,215490.45969267,10695.81348788
354,10715.00000002,1511951400,10726.31638493,10690.78210603,10700.00120015,19.9512254,213682.83835168,10710.26135325
355,10729.9999999,1511951700,10739,10712,10726.31638493,20.5742929,220746.72298509,10729.2495571
356,10720.00000001,1511952000,10729.99999966,10712.00000045,10719.53296396,21.86945388,234469.74106573,10721.33498862
357,10739.99999979,1511952300,10740,10712.00000001,10719.53296366,26.69332381,286268.26445682,10724.33940765
358,10784.00000005,1511952600,10785.17232596,10722.00000007,10740,39.17876264,421812.09715248,10766.3455589
359,10840.96726603,1511952900,10868.48574322,10783.89216001,10784,93.71482513,1012969.4290889,10809.06278898
360,10820,1511953200,10868.48574298,10798.37082007,10840.96726606,84.24057919,911545.23531295,10820.73798729
361,10819.99999962,1511953500,10820.00000017,10802.4,10820,22.68418062,245189.8556611,10808.84779434
362,10812.49999995,1511953800,10819.99999996,10800,10814,12.13103744,131086.5068402,10805.87769088
363,10847.00000001,1511954100,10848.07106597,10805.00000012,10812.49999995,24.76994897,268245.16875188,10829.45988612
364,10859.99999994,1511954400,10867.07106593,10842.00000009,10847.00000001,41.80520858,453776.85923306,10854.55316805
365,10780.00000024,1511954700,10862.38334798,10760,10862.14394,43.70310016,472407.38817794,10809.47087159
366,10843.88649208,1511955000,10843.88649224,10780.00000001,10795.144,32.32314792,349793.57517589,10821.76699007
367,10827.26987061,1511955300,10843.88649208,10827.26987061,10843.88649208,26.20874224,283996.22351997,10835.93485407
368,10735.0000002,1511955600,10829.99999989,10734.38100001,10827.26987061,30.67496526,330979.80474177,10789.8999049
369,10735,1511955900,10764.46401597,10600,10744.458978,86.08795629,919344.24134233,10679.12726659
370,10780.85717205,1511956200,10790,10722.61531263,10733.62110004,58.03779201,624564.16817433,10761.33578732
371,10786.00000013,1511956500,10794.93591384,10759.99999909,10780.85717208,30.29002718,326446.34412083,10777.35395154
372,10870.99999991,1511956800,10888,10790,10794.93591361,81.00338137,876826.98206456,10824.5725948
373,10839,1511957100,10870.99999988,10827.64983668,10860.16911242,47.87369856,519180.79654977,10844.80230619
374,10795.13091106,1511957400,10846.653347,10795.13091106,10839,48.94674441,530449.96440744,10837.28797086
375,10826.00000076,1511957700,10836.99999983,10795.13091106,10795.13091106,31.46184816,340542.76174496,10823.99101327
376,10850,1511958000,10850,10802.89261752,10826.00000076,36.59450472,396423.58951925,10832.87210887
377,10880,1511958300,10899.999999,10832.00000003,10846.65334705,43.1641772,469316.67029354,10872.82790354
378,10906.65334699,1511958600,10915,10873.00000046,10882,59.53938266,649048.32091199,10901.1597352
379,10863.88649263,1511958900,10913.92694929,10830.88782823,10906.65334699,55.61418339,605334.37733654,10884.53233398
380,10875.00000017,1511959200,10895,10855,10877.12849996,44.09592545,479439.21979703,10872.64219776
381,10894.9999995,1511959500,10922.00000023,10875.00000032,10885.98441985,46.02049547,501806.35021274,10903.97539374
382,10902.09790155,1511959800,10913.99999999,10873.88649226,10885.98441986,45.74208894,498430.9671925,10896.55017387
383,10899.76871934,1511960100,10912,10810,10902.09790155,59.18065381,644079.03192732,10883.26996175
384,10873.63582405,1511960400,10909.99999993,10873.63582369,10899.76871934,28.1980748,307113.16169098,10891.28119097
385,10908.99999999,1511960700,10909,10873.74456062,10889.99999987,44.42098258,484190.79626771,10900.04696306
386,10900.00000005,1511961000,10909.99999999,10889.00000007,10908.99999999,24.55778639,267778.01558826,10903.99644885
387,10901.00000027,1511961300,10911,10889.00000033,10900,48.04602447,524048.21645364,10907.21287004
388,10893.01000022,1511961600,10910.00000002,10870.51266315,10910.00000002,34.05036705,371076.43288129,10897.86880524
389,10842.00000014,1511961900,10908.99999996,10835.98441983,10893.01000032,45.74223754,496657.12061083,10857.73559232
390,10875.75550413,1511962200,10884.80169955,10842.00000015,10842.00000015,44.29346072,481269.95895518,10865.48558482
391,10884.80169953,1511962500,10900.546,10872,10875.75550413,29.11417402,316956.43151106,10886.67091476
392,10891.99999996,1511962800,10895.09999999,10863.00000008,10895.09999922,31.80386513,345929.77351248,10876.97272323
393,10958.6911455,1511963100,10970,10875.64684589,10891.99999996,131.05370396,1430538.0568835,10915.66292029
394,10979.90000003,1511963400,10990,10941.2,10958.69114542,59.46607411,652137.63158589,10966.54926941
395,11180,1511963700,11180.28451282,10979.90000009,10990,139.60437489,1545552.7500021,11070.94782108
396,11221.00000221,1511964000,11228.02999997,11096.085,11180,114.74131311,1280078.8070121,11156.21542334
397,11320,1511964300,11320,11221.00000222,11221.00000222,140.11389095,1579671.5277808,11274.19642028
398,11288.40507814,1511964600,11447.09553169,11210.00000014,11320,136.26534157,1550931.1277863,11381.6991901
399,11249,1511964900,11337.19850697,11231.49113229,11278.80011577,101.18667492,1141160.7254114,11277.7767064
400,11257.00000014,1511965200,11299.99999991,11242.24137797,11249,61.50574332,693097.85252411,11268.83141494
401,11048.29999998,1511965500,11279.99999999,10976.71551695,11257.00000014,162.06712782,1799030.4069687,11100.5262521
402,11183.87123996,1511965800,11250,11015.00000003,11015.06940076,128.28341713,1433528.4148276,11174.69776607
403,11219.5,1511966100,11249,11183.87123999,11183.87124,56.21565561,630035.385592,11207.47198899
404,11186.00000007,1511966400,11223.99999995,11112.48511171,11219.5,45.91093269,513095.26205653,11175.88408671
405,11200.00000004,1511966700,11200.999999,11152.00000001,11186.00000007,30.1800301,337573.40271346,11185.32359294
406,11120,1511967000,11218.99999999,11114.99999989,11200.9998,57.92068668,648492.08862761,11196.2085707
407,11127.00000001,1511967300,11149.99999997,11099.66864203,11120,45.73235951,508992.12976819,11129.8025123
408,11162.6185271,1511967600,11162.61852722,11120.00000501,11139.99999957,27.99445123,311930.04994671,11142.56705316
409,11214.50766496,1511967900,11214.50766496,11140.00000003,11156.81348628,47.38710279,528969.10611361,11162.72308222
410,11200,1511968200,11289.99999999,11100,11215,105.98827696,1189629.1908952,11224.15822784
411,10650,1511968500,11165,10639.12115999,11156.81348601,299.76019441,3238288.8809784,10802.93161455
412,10790.00000002,1511968800,10809.75185993,10524.53070621,10650.00000001,324.4268121,3448120.05019,10628.34488885
413,10702.00000001,1511969100,10809.75185993,10673.04719132,10799,255.85697202,2749275.5771542,10745.36118929
414,10515,1511969400,10744.04,10500,10708.51074984,282.24862714,2994969.7258757,10611.10467116
415,10403,1511969700,10515,10342,10512.00000013,314.35115753,3272212.9930943,10409.4192584
416,10668.99999997,1511970000,10687,10354.46262726,10402.99999999,237.73173342,2492583.7231773,10484.85907757
417,10670.99999993,1511970300,10700.00000003,10597.42778305,10668.99999994,146.20079315,1560201.3793918,10671.63416679
418,10812.99999998,1511970600,10816.23868009,10645.00000028,10670.99999993,120.08316221,1290998.7955427,10750.87274338
419,10816.99999998,1511970900,10850,10760,10812.99999998,131.58843881,1421461.132804,10802.32538404
420,10855.00000003,1511971200,10864.8345,10811.3,10811.3,102.92570667,1116274.4992115,10845.43925251
421,10919.99999991,1511971500,10919.99999999,10855,10860.5777666,53.08617716,577284.91260395,10874.48641977
422,10785.04757618,1511971800,10930,10785.04757617,10919.99999987,105.42598694,1146179.5379811,10871.88814873
423,10765.04757606,1511972100,10839.49734177,10736.02398212,10785.04757618,51.1234796,551265.72165124,10783.02427699
424,10900,1511972400,10900,10740.22346563,10765.04757606,94.35454784,1019534.7071576,10805.3584114
425,10976.7222901,1511972700,10999,10875.73100023,10900,62.24490066,681629.70398136,10950.77181831
426,10899.9999999,1511973000,10984.99999991,10830,10977,68.90518446,751593.02688226,10907.64117057
427,10900.00000035,1511973300,10932.22532097,10870.00000035,10899.99999985,22.61654516,246822.48923177,10913.35955538
